date,yahoo_close,yahoo_adj_close,yahoo_adj_factor,stooq_close,stooq_adj_close,stooq_adj_factor,discrepancy,z_score
2022-07-21,51.119998931884766,40.90959930419922,1.5825763520500677,50.2953,50.2953,1.945659574468085,0.36308322241801716,1.1851592009957614
2022-07-22,51.22999954223633,40.99762725830078,1.5859816887155427,50.4035,50.4035,1.9498452611218569,0.3638635724063142,1.1924282213947996
2022-07-25,51.77000045776367,41.42977142333984,1.6026990642924048,50.9348,50.9348,1.9703984526112186,0.36769938831881377,1.2281591428186134
2022-07-26,52.29999923706055,41.85391616821289,1.6191069845482629,51.4563,51.4563,1.9905725338491294,0.3714655493008665,1.2632412231866121
2022-07-27,51.95000076293945,41.573822021484375,1.6082716211983537,51.1119,51.1119,1.9772495164410056,0.3689778952426519,1.2400685335395287
2022-07-28,50.720001220703125,40.904449462890625,1.582377131886331,50.289,50.289,1.9454158607350096,0.3630387288486787,1.1847447399616131
2022-07-29,50.5099983215332,40.73509216308594,1.5758255923387303,50.0808,50.0808,1.9373617021276597,0.36153610978892936,1.1707477273889106
2022-08-01,50.61000061035156,40.81573867797851,1.578945380102849,50.1799,50.1799,1.9411953578336558,0.3622499777308068,1.177397462391856
2022-08-02,49.689998626708984,40.07378005981445,1.5502429194755787,49.2677,49.2677,1.9059071566731138,0.35566423719753515,1.1160507807783964
2022-08-03,49.86000061035156,40.21087646484375,1.5555464553752367,49.4363,49.4363,1.9124294003868472,0.35688294501161044,1.1274031381742275
2022-08-04,49.86000061035156,40.21087646484375,1.5555464553752367,49.4363,49.4363,1.9124294003868472,0.35688294501161044,1.1274031381742275
2022-08-05,49.27000045776367,39.73505783081055,1.5371395452393943,48.8513,48.8513,1.889798839458414,0.35265929421901965,1.0880595048940405
2022-08-08,49.56999969482422,39.97700119018555,1.5464990561022427,49.1488,49.1488,1.9013075435203095,0.3548084874180668,1.108079405502281
2022-08-09,49.779998779296875,40.146358489990234,1.5530505956498433,49.357,49.357,1.9093617021276594,0.35631110647781616,1.1220764180749834
2022-08-10,49.95000076293945,40.28346633911133,1.5583545742609761,49.5255,49.5255,1.915880077369439,0.357525503108463,1.1333886164642721
2022-08-11,48.290000915527344,38.9447135925293,1.5065653004959476,47.8796,47.8796,1.8522088974854933,0.3456435969895457,1.0227077434545173
2022-08-12,50.11000061035156,40.412506103515625,1.5633464412822549,49.6842,49.6842,1.9220193423597676,0.3586729010775127,1.1440767171471964
2022-08-15,49.75,40.12217330932617,1.5521149987327385,49.3272,49.3272,1.908208897485493,0.35609389875275443,1.120053111343413
2022-08-16,49.86000061035156,40.21087646484375,1.5555464553752367,49.4363,49.4363,1.9124294003868472,0.35688294501161044,1.1274031381742275
2022-08-17,49.27000045776367,39.73505783081055,1.5371395452393943,48.8513,48.8513,1.889798839458414,0.35265929421901965,1.0880595048940405
2022-08-18,48.58000183105469,39.17859649658203,1.5156129949099248,48.1672,48.1672,1.8633346228239844,0.3477216279140596,1.0420647619803816
2022-08-19,49.150001525878906,39.63828659057617,1.5333959770070418,48.7323,48.7323,1.8851953578336558,0.351799380826614,1.0800493452419029
2022-08-22,48.900001525878906,39.43666076660156,1.5255961386705152,48.4844,48.4844,1.875605415860735,0.3500092771902197,1.0633743916384053
2022-08-23,48.0099983215332,38.718902587890625,1.4978298652423163,47.602,47.602,1.8414700193423594,0.3436401541000431,1.004045518234416
2022-08-24,47.43000030517578,38.25114440917969,1.479734771555345,47.0269,47.0269,1.8192224371373307,0.3394876655819856,0.965364767036605
2022-08-25,47.900001525878906,38.63018798828125,1.494397965888343,47.4929,47.4929,1.8372495164410056,0.3428515505526626,0.9966996152951811
2022-08-26,46.81999969482422,37.75918960571289,1.460703638239794,46.4221,46.4221,1.7958259187620889,0.33512228052229487,0.9247008681137661
2022-08-29,46.22999954223633,37.28336715698242,1.44229658053346,45.8371,45.8371,1.7731953578336557,0.3308987773001957,0.8853586094641036
2022-08-30,45.849998474121094,36.97690963745117,1.4304413575157098,45.4604,45.4604,1.758622823984526,0.3281814664688163,0.8600466492410633
2022-08-31,45.22999954223633,36.47689437866211,1.4110984077512876,44.8456,44.8456,1.7348394584139264,0.3237410506626388,0.8186838331208814
2022-09-01,46.630001068115234,37.605960845947266,1.4547760267309189,46.2337,46.2337,1.7885377176015473,0.33376169087062846,0.9120268704447626
2022-09-02,45.70000076293945,36.85594177246094,1.4257617496547772,45.3116,45.3116,1.7528665377176014,0.32710478806282417,0.850017306748933
2022-09-06,45.7599983215332,36.904327392578125,1.4276335337709536,45.3711,45.3711,1.7551682785299805,0.3275347447590269,0.8540223865750008
2022-09-07,46.130001068115234,37.20272445678711,1.4391769403398327,45.738,45.738,1.7693617021276595,0.33018476178782685,0.8787074998306359
2022-09-08,47.08000183105469,37.9688835144043,1.4688155881661746,46.6799,46.6799,1.805798839458414,0.33698325129223927,0.9420359545385907
2022-09-09,47.84000015258789,38.58180236816406,1.4925261817721667,47.4335,47.4335,1.8349516441005802,0.34242546232841353,0.9927305705840823
2022-09-12,47.7599983215332,38.51728820800781,1.4900304696172648,47.3541,47.3541,1.831880077369439,0.3418496077521742,0.9873664407393468
2022-09-13,46.189998626708984,37.25111389160156,1.4410488720265007,45.7975,45.7975,1.7716634429400386,0.33061457091353796,0.8827112050261792
2022-09-14,46.150001525878906,37.21886444091797,1.4398013110900332,45.7578,45.7578,1.7701276595744682,0.330326348484435,0.8800263908427611
2022-09-15,45.939998626708984,37.04949569702149,1.433249328830958,45.5496,45.5496,1.7620735009671178,0.3288241721361598,0.8660335021616262
2022-09-16,46.029998779296875,37.12208557128906,1.4360574477166972,45.6388,45.6388,1.76552417794971,0.32946673023301276,0.8720189804516748
2022-09-19,45.439998626708984,36.646263122558594,1.4176503900103632,45.0539,45.0539,1.74289748549323,0.3252470954828668,0.8327127569169771
2022-09-20,44.77000045776367,36.10591506958008,1.3967471774376523,44.3895,44.3895,1.7171953578336556,0.3204481803960033,0.7880104923141548
2022-09-21,43.91999816894531,35.420413970947266,1.3702287600869043,43.5468,43.5468,1.6845957446808508,0.3143669845939465,0.7313636838325343
2022-09-22,44.56999969482422,35.94462585449219,1.3905077494799063,44.1912,44.1912,1.70952417794971,0.3190164284698036,0.7746736125627751
2022-09-23,44.08000183105469,35.54944610595703,1.3752203319671996,43.7054,43.7054,1.690731141199226,0.31551080923202646,0.7420184986615451
2022-09-26,43.83000183105469,35.347835540771484,1.3674210839126397,43.4575,43.4575,1.6811411992263057,0.31372011531366595,0.7253380465359512
2022-09-27,44.09000015258789,35.55751419067383,1.375532443557054,43.7153,43.7153,1.6911141199226305,0.31558167636557655,0.742678631482872
2022-09-28,44.43000030517578,35.83172607421875,1.386140253208828,44.0524,44.0524,1.704154738878143,0.318014485669315,0.7653404380069386
2022-09-29,44.15999984741211,35.61396789550781,1.3777163392630847,43.7847,43.7847,1.6937988394584138,0.31608250019532913,0.7473438441302647
2022-09-30,43.7599983215332,35.2913703918457,1.365236745495134,43.3881,43.3881,1.6784564796905221,0.3132197341953882,0.7206769577801324
2022-10-03,44.13999938964844,35.59783935546875,1.3770924112243592,43.7649,43.7649,1.6930328820116052,0.31594047078724596,0.7460208292265637
2022-10-04,44.459999084472656,35.85590744018555,1.3870757025554412,44.0822,44.0822,1.7053075435203093,0.3182318409648681,0.7673651193690317
2022-10-05,44.119998931884766,35.58171463012695,1.3764686307561254,43.7451,43.7451,1.6922669245647968,0.3157982938086714,0.7446964396923401
2022-10-06,43.09000015258789,34.751041412353516,1.3443342707748815,42.7238,42.7238,1.6527582205029012,0.3084239497280197,0.6760038551396499
2022-10-07,42.31999969482422,34.13005065917969,1.3203114180085436,41.9604,41.9604,1.6232263056092842,0.3029148876007406,0.6246865160183247
2022-10-10,41.75,33.67035675048828,1.302528288340935,41.3952,41.3952,1.6013617021276596,0.29883341378672457,0.5866672722723633
2022-10-11,41.91999816894531,33.80746078491211,1.3078321193815763,41.5638,41.5638,1.6078839458413925,0.3000518264598162,0.5980168804071412
2022-10-12,42.029998779296875,33.89617156982422,1.311263871165058,41.6728,41.6728,1.612100580270793,0.3008367091057351,0.6053281228619358
2022-10-13,42.97999954223633,34.66232681274414,1.3409023714209083,42.6148,42.6148,1.6485415860735009,0.3076392146525926,0.6686939873153819
2022-10-14,42.86000061035156,34.5655517578125,1.337158655618064,42.4958,42.4958,1.6439381044487427,0.30677944883067876,0.660685202293771
2022-10-17,43.650001525878906,35.202667236328125,1.3618052888526357,43.2791,43.2791,1.6742398452611218,0.31243455640848605,0.7133629660642886
2022-10-18,44.09000015258789,35.55751419067383,1.375532443557054,43.7153,43.7153,1.6911141199226305,0.31558167636557655,0.742678631482872
2022-10-19,43.11000061035156,34.76716613769531,1.3449580512431154,42.7437,42.7437,1.6535280464216633,0.3085699951785479,0.6773642797888423
2022-10-20,42.90999984741211,34.605873107910156,1.3387184757148776,42.5454,42.5454,1.6458568665377176,0.30713839082284,0.6640287746679893
2022-10-21,44.95000076293945,36.2510871887207,1.4023631200681481,44.568,44.568,1.724100580270793,0.3217374602026448,0.8000202332702576
2022-10-24,45.540000915527344,36.726905822753906,1.4207700302039903,45.153,45.153,1.7467311411992261,0.32596111099523584,0.8393638665504468
2022-10-25,45.59000015258789,36.767234802246094,1.4223301454417874,45.2026,45.2026,1.748649903288201,0.32631975784641365,0.8427046896636139
2022-10-26,46.060001373291016,37.146270751953125,1.436993044633802,45.6686,45.6686,1.766676982591876,0.32968393795807405,0.8740422871832413
2022-10-27,45.7400016784668,36.88820266723633,1.4270097533027197,45.3513,45.3513,1.754402321083172,0.32739256778045234,0.8526979970407773
2022-10-28,47.43000030517578,38.25114440917969,1.479734771555345,47.0269,47.0269,1.8192224371373307,0.3394876655819856,0.965364767036605
2022-10-31,46.54999923706055,37.541446685791016,1.452280314576017,46.1544,46.1544,1.7854700193423598,0.3331897047663428,0.9066987757149959
2022-11-01,48.0099983215332,38.718902587890625,1.4978298652423163,47.602,47.602,1.8414700193423594,0.3436401541000431,1.004045518234416
2022-11-02,47.06999969482422,37.960811614990234,1.4685033290058287,46.67,46.67,1.8054158607350097,0.336912531729181,0.9413771963477903
2022-11-03,46.56999969482422,37.87947845458984,1.4653569785532112,46.57,46.57,1.8015473887814313,0.33619041022822005,0.9346505788046484
2022-11-04,47.220001220703125,38.408180236816406,1.4858096584148937,47.22,47.22,1.8266924564796905,0.3408827980647968,0.9783605338450942
2022-11-07,47.09000015258789,38.30243682861328,1.4817190043861639,47.09,47.09,1.8216634429400387,0.3399444385538748,0.9696196425414252
2022-11-08,47.349998474121094,38.513912200927734,1.4898998697321484,47.35,47.35,1.8317214700193423,0.3418216002871939,0.9871055490403392
2022-11-09,46.720001220703125,38.00148391723633,1.4700767255878748,46.72,46.72,1.8073500967117988,0.33727337112392397,0.9447384431735734
2022-11-10,47.380001068115234,38.5383186340332,1.4908440257377695,47.38,47.38,1.8328820116054159,0.34203798586764633,0.9891211974313889
2022-11-11,47.599998474121094,38.71725845336914,1.4977662623604122,47.6,47.6,1.8413926499032882,0.343626387542876,1.0039172816913609
2022-11-14,49.2400016784668,40.05121994018555,1.5493701875879198,49.24,49.24,1.9048355899419729,0.3554654023540531,1.1141986188574808
2022-11-15,48.56999969482422,39.50625228881836,1.5282882671498124,48.57,48.57,1.878916827852998,0.3506285607031856,1.0691430653822998
2022-11-16,48.04999923706055,39.083290100097656,1.5119260937463683,48.05,48.05,1.8588007736943906,0.34687467994802224,1.0341753762760455
2022-11-17,48.33000183105469,39.31103515625,1.5207363472392696,48.33,48.33,1.8696324951644099,0.34889614792514023,1.0530055065791681
2022-11-18,48.22999954223633,39.22969055175781,1.5175895540751776,48.23,48.23,1.8657640232108315,0.34817446913565386,1.046283012927598
2022-11-21,48.18000030517578,39.18902587890625,1.5160164526341149,48.18,48.18,1.8638297872340424,0.34781333459992747,1.0429190168407638
2022-11-22,49.08000183105469,39.92107391357422,1.5443355251240607,49.08,49.08,1.8986460348162475,0.3543105096921868,1.1034407045322354
2022-11-23,48.849998474121094,39.73399353027344,1.537098373072222,48.85,48.85,1.8897485493230173,0.3526501762507952,1.087974570315947
2022-11-25,49.209999084472656,40.026817321777344,1.5484261791527905,49.21,49.21,1.9036750483558993,0.35524886920310883,1.1121815958359045
2022-11-28,49.56999969482422,40.31963348388672,1.5597536900923754,49.57,49.57,1.9176015473887813,0.3578478572964059,1.1363913706169133
2022-11-29,49.4900016784668,40.25457000732422,1.557236727786675,49.49,49.49,1.9145067698259188,0.35727004203924384,1.13100897687798
2022-11-30,50.130001068115234,40.77513122558594,1.5773744922191613,50.13,50.13,1.9392649903288202,0.3618904981096589,1.1740488819621115
2022-12-01,51.08000183105469,41.5478515625,1.6072669612911532,51.08,51.08,1.9760154738878142,0.36874851259666097,1.2379318164793642
2022-12-02,50.90999984741211,41.40958023071289,1.601917973680065,50.91,50.91,1.969439071566731,0.36752109788666587,1.2264983536756997
2022-12-05,50.72999954223633,41.263160705566406,1.5962537754987975,50.73,50.73,1.9624758220502898,0.36622204655149226,1.21439759017677
2022-12-06,49.709999084472656,40.433502197265625,1.5641586692683345,49.71,49.71,1.923017408123791,0.3588587388554565,1.1458078103989993
2022-12-07,50.2400016784668,40.86460876464844,1.580835905671466,50.24,50.24,1.9435203094777562,0.3626844038062902,1.1814441748310454
2022-12-08,51.779998779296875,42.117225646972656,1.6292930377348815,51.78,51.78,2.0030947775628625,0.37380173982798093,1.2850030183455952
2022-12-09,51.720001220703125,42.06841278076172,1.6274047257236395,51.72,51.72,2.0007736943907157,0.37336896866707625,1.2809717215634977
2022-12-12,52.15999984741211,42.42631149291992,1.6412499368213833,52.16,52.16,2.01779497098646,0.3765450341650767,1.3105570169308105
2022-12-13,53.06999969482422,43.16649627685547,1.6698837771700332,53.07,53.07,2.052998065764023,0.38311428859399,1.3717501292091272
2022-12-14,54.47999954223633,44.3133659362793,1.7142501076342274,54.48,54.48,2.1075435203094774,0.3932934126752501,1.4665694560505305
2022-12-15,53.61000061035156,43.6057243347168,1.6868751911499025,53.61,53.61,2.073887814313346,0.38701262316344365,1.4080634167501127
2022-12-16,51.400001525878906,41.808128356933594,1.6173356959369047,51.4,51.4,1.9883945841392647,0.37105888820236,1.2594531436519534
2022-12-19,51.36000061035156,41.775604248046875,1.616077509925038,51.36,51.36,1.9868471953578335,0.37076968543279554,1.2567591975214356
2022-12-20,51.31999969482422,41.74306869506836,1.614818881201696,51.32,51.32,1.9852998065764023,0.37048092537470634,1.2540693752824956
2022-12-21,51.65999984741211,42.019622802734375,1.6255172991353477,51.66,51.66,1.9984526112185683,0.3729353120832206,1.2769321769982405
2022-12-22,51.63999938964844,42.00335311889648,1.6248879109884307,51.64,51.64,1.9976789168278528,0.37279100583942215,1.2755879531940357
2022-12-23,51.83000183105469,42.15789794921875,1.6308664343169275,51.83,51.83,2.0050290135396516,0.3741625792227241,1.2883642651713803
2022-12-27,51.130001068115234,41.588523864746094,1.6088403578731993,51.13,51.13,1.9779497098646035,0.36910935199140416,1.2412930633051493
2022-12-28,50.79999923706055,41.32011032104492,1.5984568553687437,50.8,50.8,1.9651837524177949,0.36672689704905115,1.2191003115457149
2022-12-29,51.33000183105469,41.751197814941406,1.6151333539194168,51.33,51.33,1.98568665377176,0.3705532998523431,1.2547435491303858
2022-12-30,51.2400016784668,41.67799377441406,1.6123014761845207,51.24,51.24,1.9822050290135396,0.3699035528290189,1.2486911054351342
2023-01-03,51.2599983215332,41.69425964355469,1.6129307167609457,51.26,51.26,1.982978723404255,0.3700480066433094,1.2500367038698674
2023-01-04,50.130001068115234,40.77513122558594,1.5773744922191613,50.13,50.13,1.9392649903288202,0.3618904981096589,1.1740488819621115
2023-01-05,49.65999984741211,40.39283752441406,1.5625855678272718,49.66,49.66,1.9210831721470016,0.3584976043197299,1.142443814312163
2023-01-06,50.91999816894531,41.41770553588867,1.6022322988272941,50.92,50.92,1.969825918762089,0.3675936199347949,1.2271739021541208
2023-01-09,48.38999938964844,39.359840393066406,1.5226243641095283,48.39,48.39,1.871953578336557,0.3493292142270288,1.0570395526223209
2023-01-10,47.619998931884766,38.7335319519043,1.4983957980778206,47.62,47.62,1.8421663442940037,0.3437705462161831,1.0052601308650428
2023-01-11,47.45000076293945,38.59525680541992,1.4930466628962407,47.45,47.45,1.8355899419729207,0.34254327907668003,0.9938280426919073
2023-01-12,47.709999084472656,38.80672836303711,1.5012273806717336,47.71,47.71,1.8456479690522243,0.3444205883804907,1.011315323821346
2023-01-13,47.849998474121094,38.92060089111328,1.5056325074181842,47.85,47.85,1.851063829787234,0.3454313223690497,1.0207303889729071
2023-01-17,46.08000183105469,37.48091506958008,1.4499386660144051,46.08,46.08,1.7825918762088973,0.3326532101944921,0.901701287350491
2023-01-18,45.0,36.60245513916016,1.4159556904841755,45.0,45.0,1.7408123791102514,0.324856688626076,0.8290760868990407
2023-01-19,44.959999084472656,36.56991195678711,1.41469676661985,44.96,44.96,1.73926499032882,0.32456822370897,0.8263890139211498
2023-01-20,45.11000061035156,36.691925048828125,1.4194168087954964,45.11,45.11,1.7450676982591875,0.32565088946369114,0.8364741290290297
2023-01-23,44.97999954223633,36.58618927001953,1.41532644990775,44.98,44.98,1.7400386847195355,0.32471223481178546,0.8277304884643074
2023-01-24,44.709999084472656,36.366573333740234,1.4068306691325696,44.71,44.71,1.7295938104448743,0.32276314131230466,0.809574532009079
2023-01-25,45.06999969482422,36.65938949584961,1.4181581800721546,45.07,45.07,1.7435203094777563,0.3253621294056017,0.8337843067900877
2023-01-26,44.25,36.32283782958984,1.4051387734457228,44.25,44.25,1.7117988394584138,0.306660066012691,0.659573142125562
2023-01-27,43.790000915527344,35.94524383544922,1.3905316558995546,43.79,43.79,1.6940038684719534,0.30347221257239876,0.6298780411655445
2023-01-30,43.54999923706055,35.74824905395508,1.3829109681398999,43.55,43.55,1.6847195357833653,0.3018085676434654,0.6143810601870942
2023-01-31,44.15999984741211,36.24896240234375,1.4022809233042952,44.16,44.16,1.7083172147001933,0.30603629139589805,0.6537626334027189
2023-02-01,43.970001220703125,36.0930061340332,1.3962477988938853,43.97,43.97,1.7009671179883945,0.3047193190945092,0.6414949347196507
2023-02-02,44.34000015258789,36.3967170715332,1.4079967711576427,44.34,44.34,1.7152804642166344,0.3072836930589917,0.6653822762178743
2023-02-03,44.060001373291016,36.1668815612793,1.3991056490353133,44.06,44.06,1.704448742746615,0.30534309371130175,0.6473054434424896
2023-02-06,43.7599983215332,35.92061996459961,1.3895790883759092,43.76,43.76,1.69284332688588,0.30326423850997086,0.6279407467144247
2023-02-07,43.59000015258789,35.781070709228516,1.3841806646501158,43.59,43.59,1.686266924564797,0.3020862599146812,0.6169677851366617
2023-02-08,43.97999954223633,36.10120391845703,1.3965649278804562,43.98,43.98,1.7013539651837521,0.304789037303296,0.642144365218088
2023-02-09,43.34000015258789,35.57585906982422,1.376242110051432,43.34,43.34,1.676595744680851,0.3003536346294191,0.6008282468123969
2023-02-10,43.880001068115234,36.01911926269531,1.3933895060409824,43.88,43.88,1.6974854932301742,0.30409598718919173,0.6356885498883875
2023-02-13,43.9900016784668,36.10942077636719,1.396882794719485,43.99,43.99,1.7017408123791102,0.30485801765962517,0.6427869225639068
2023-02-14,43.720001220703125,35.88779067993164,1.3883090967247098,43.72,43.72,1.6912959381044486,0.30298684137973875,0.6253567710259104
2023-02-15,43.31999969482422,35.559444427490234,1.3756071142258324,43.32,43.32,1.6758220502901353,0.30021493606430294,0.5995362589681387
2023-02-16,42.95000076293945,35.255733489990234,1.3638581419620752,42.95,42.95,1.6615087040618957,0.29765056209982044,0.5756489174699151
2023-02-17,43.209999084472656,35.469146728515625,1.3721139731178214,43.21,43.21,1.6715667311411992,0.2994527580233779,0.5924365116620949
2023-02-21,42.70000076293945,35.050514221191406,1.355919292222408,42.7,42.7,1.6518375241779497,0.2959182319555418,0.5595121284067014
2023-02-22,42.380001068115234,34.787841796875,1.3457578833078958,42.38,42.38,1.639458413926499,0.29370053061860313,0.5388540692038537
2023-02-23,42.29999923706055,34.7221794128418,1.3432177524350053,42.3,42.3,1.6363636363636362,0.29314588392863095,0.5336874924573539
2023-02-24,41.75,34.27069854736328,1.325752342035934,41.75,41.75,1.6150870406189555,0.2893346985830214,0.4981860066660753
2023-02-27,40.779998779296875,33.47447204589844,1.2949505435943522,40.78,40.78,1.5775628626692455,0.28261231907489326,0.43556652245066646
2023-02-28,40.56999969482422,33.302101135253906,1.2882824233583428,40.57,40.57,1.569439071566731,0.28115664820838826,0.42200683592334004
2023-03-01,40.18000030517578,32.98196029663086,1.2758978649870194,40.18,40.18,1.5543520309477756,0.27845416596075623,0.39683300510295866
2023-03-02,40.619998931884766,33.3431396484375,1.289869986707588,40.62,40.62,1.5713733075435201,0.2815033208359321,0.425236118218716
2023-03-03,41.150001525878906,33.7781982421875,1.306700106140076,41.15,41.15,1.5918762088974854,0.28517610275740934,0.45944836542679174
2023-03-06,41.11000061035156,33.74535369873047,1.30542952420691,41.11,41.11,1.5903288201160541,0.2848992959091441,0.45686988826037994
2023-03-07,40.34000015258789,33.11329650878906,1.2809785694442755,40.34,40.34,1.560541586073501,0.27956301662922556,0.40716203470438256
2023-03-08,40.119998931884766,32.932708740234375,1.2739925823692368,40.12,40.12,1.5520309477756284,0.2780383654063916,0.39295979083123955
2023-03-09,39.459999084472656,32.39094161987305,1.2530344735736298,39.46,39.46,1.5264990328820116,0.27346455930838176,0.3503544338423393
2023-03-10,39.38999938964844,32.33348846435547,1.2508119143987848,39.39,39.39,1.5237911025145068,0.27297918811572197,0.3458331637027073
2023-03-13,39.86000061035156,32.71928405761719,1.2657363085020157,39.86,39.86,1.5419729206963249,0.2762366121943092,0.37617632053063554
2023-03-14,39.900001525878906,32.75211715698242,1.2670064477237066,39.9,39.9,1.543520309477756,0.27651386175404946,0.3787589215886232
2023-03-15,40.279998779296875,33.06404495239258,1.279073286826493,40.28,40.28,1.5582205029013538,0.2791472160748609,0.4032888204326634
2023-03-16,40.369998931884766,33.13792419433594,1.2819312845384123,40.37,40.37,1.5617021276595744,0.27977084312116207,0.4090979545249798
2023-03-17,40.099998474121094,32.916290283203125,1.2733574389731455,40.1,40.1,1.551257253384913,0.2778998144117675,0.3916691776175101
2023-03-20,40.810001373291016,33.49909973144531,1.2959032586884893,40.81,40.81,1.578723404255319,0.2828201455668298,0.4375024422712637
2023-03-21,40.65999984741211,33.375972747802734,1.291140125929279,40.66,40.66,1.5729206963249514,0.2817805703956724,0.42781871927670356
2023-03-22,40.0099983215332,32.842411041259766,1.270499441261226,40.01,40.01,1.5477756286266924,0.27727618736546633,0.38586004352519365
2023-03-23,40.18000030517578,32.98196029663086,1.2758978649870194,40.18,40.18,1.5543520309477756,0.27845416596075623,0.39683300510295866
2023-03-24,40.38999938964844,33.15433883666992,1.282566280364012,40.39,40.39,1.5624758220502901,0.279909541686278,0.4103899423692359
2023-03-27,40.220001220703125,33.014793395996094,1.2771680042087104,40.22,40.22,1.5558994197292069,0.2787314155204965,0.3994156061609463
2023-03-28,39.9900016784668,32.82600402832031,1.2698647405766095,39.99,39.99,1.5470019342359769,0.2771371936593674,0.38456530641989045
2023-03-29,40.25,33.03942108154297,1.2781207193028474,40.25,40.25,1.5570599613152805,0.27893924201243303,0.4013515259815436
2023-03-30,40.380001068115234,33.14613723754883,1.2822490038069498,40.38,40.38,1.5620889748549323,0.2798399710479824,0.40974188650131893
2023-03-31,40.79999923706055,33.49089050292969,1.2955856869904436,40.8,40.8,1.578336557059961,0.2827508700695174,0.43685713566439593
2023-04-03,41.349998474121094,33.94235610961914,1.3130505071075482,41.35,41.35,1.5996131528046422,0.286562645697094,0.472364119977779
2023-04-04,40.900001525878906,33.572975158691406,1.2987611088299174,40.9,40.9,1.5822050290135394,0.2834439201836221,0.4433129509941006
2023-04-05,41.54999923706055,34.106529235839844,1.319401498356987,41.55,41.55,1.6073500967117986,0.28794859835481157,0.4852743760066618
2023-04-06,41.5,34.065486907958984,1.3178137874372502,41.5,41.5,1.6054158607350095,0.28760207329775933,0.4820464683418105
2023-04-10,41.72999954223633,34.25428771972656,1.325117493780826,41.73,41.73,1.6143133462282397,0.28919585244741364,0.4968926441912926
2023-04-11,41.790000915527344,34.30353927612305,1.3270227763986087,41.79,41.79,1.6166344294003867,0.28961165300177805,0.5007658584630097
2023-04-12,41.369998931884766,33.95878219604492,1.313685945644623,41.37,41.37,1.6003868471953577,0.2867009015507347,0.47365198393045727
2023-04-13,41.470001220703125,34.04086685180664,1.3168613674840965,41.47,41.47,1.604255319148936,0.2873939516648394,0.48010779926016195
2023-04-14,41.189998626708984,33.8110237121582,1.307969950220784,41.19,41.19,1.5934235976789166,0.2854536474581326,0.46203371574582647
2023-04-17,41.18000030517578,33.802818298339844,1.30765252609323,41.18,41.18,1.593036750483559,0.28538422439032907,0.46138703450843815
2023-04-18,40.54999923706055,33.285675048828125,1.2876469848212682,40.55,40.55,1.5686653771760153,0.2810183923547471,0.4207189719706577
2023-04-19,40.2400016784668,33.03121566772461,1.2778032951752936,40.24,40.24,1.5566731141199226,0.27886981894462903,0.4007048447441512
2023-04-20,39.849998474121094,32.71107864379883,1.2654188843744616,39.85,39.85,1.541586073500967,0.2761671891265054,0.37552963929324523
2023-04-21,40.209999084472656,33.00658416748047,1.2768504325106647,40.21,40.21,1.555512572533849,0.27866214002318435,0.39877029955408055
2023-04-24,39.90999984741211,32.76032638549805,1.2673240194217523,39.91,39.91,1.543907156673114,0.27658313725136163,0.37940422819548897
2023-04-25,39.33000183105469,32.284236907958984,1.2489066317810025,39.33,39.33,1.5214700193423596,0.2725633875613571,0.34195994943098607
2023-04-26,38.630001068115234,31.709638595581055,1.22667845754895,38.63,38.63,1.4943907156673115,0.2677122581183615,0.29677130406883895
2023-04-27,38.7400016784668,31.799936294555664,1.230171598656961,38.74,38.74,1.4986460348162476,0.26847443615928657,0.3038710513748828
2023-04-28,38.88999938964844,31.92305374145508,1.2349343624899423,38.89,38.89,1.504448742746615,0.26951438025667285,0.31355821094575337
2023-05-01,39.209999084472656,32.185726165771484,1.2450957714044542,39.21,39.21,1.5168278529980657,0.2717320815936115,0.33421627014860106
2023-05-02,39.060001373291016,32.06260299682617,1.2403327862157356,39.06,39.06,1.5110251450676984,0.27069235885196274,0.3245311725235184
2023-05-03,38.45000076293945,31.561880111694336,1.220962462125111,38.45,38.45,1.4874274661508704,0.26646500402575946,0.28515303588420815
2023-05-04,38.22999954223633,31.38129425048828,1.2139765488353182,38.23,38.23,1.4789168278529978,0.2649402790176796,0.27095010469580183
2023-05-05,38.4900016784668,31.5947208404541,1.2222328964877853,38.49,38.49,1.4889748549323016,0.2667419584445163,0.2877328876811446
2023-05-08,38.66999816894531,31.74246406555176,1.227948301629658,38.67,38.67,1.4959381044487428,0.2679898028190848,0.2993566543878737
2023-05-09,38.47999954223633,31.586505889892575,1.2219151034340021,38.48,38.48,1.4885880077369438,0.26667290430294166,0.28708964302006673
2023-05-10,38.29999923706055,31.438749313354492,1.216199181795409,38.3,38.3,1.4816247582205027,0.2654255764250937,0.27547068752017256
2023-05-11,37.58000183105469,31.18153953552246,1.2062490938249497,37.58,37.58,1.4537717601547386,0.24752266632978892,0.10870369753287525
2023-05-12,37.349998474121094,30.990694046020508,1.1988662896978457,37.35,37.35,1.4448742746615086,0.24600798496366294,0.09459432364483208
2023-05-15,37.15999984741211,30.833045959472656,1.192767717774386,37.16,37.16,1.4375241779497097,0.2447564601753236,0.0829362735996286
2023-05-16,37.0099983215332,30.70858383178711,1.1879529353430958,37.01,37.01,1.4317214700193421,0.24376853467624637,0.07373367128884474
2023-05-17,36.75,30.49285125732422,1.1796073813284222,36.75,36.75,1.4216634429400385,0.2420560616116163,0.057781852455906675
