date,yahoo_close,yahoo_adj_close,yahoo_adj_factor,stooq_close,stooq_adj_close,stooq_adj_factor,discrepancy,z_score
2021-10-14,164.9929962158203,164.9929962158203,0.621934452491383,164.993,164.993,0.6218993234202145,3.512907116853814e-05,0.14777179804410726
2021-10-15,170.4510040283203,170.4510040283203,0.6425081930647141,170.451,170.451,0.6424718719963814,3.632106833262316e-05,0.2024862621120609
2021-10-18,172.33700561523438,172.33700561523438,0.6496174000689978,172.337,172.337,0.64958067130284,3.672876615778975e-05,0.22120020596844822
2021-10-19,172.20750427246094,172.20750427246094,0.649129249974376,172.208,172.208,0.6490944384764704,3.4811497905629096e-05,0.13319470725403196
2021-10-20,170.7530059814453,170.7530059814453,0.6436465772608677,170.753,170.753,0.6436101845046267,3.639275624101046e-05,0.20577684501422266
2021-10-21,171.75050354003906,171.75050354003906,0.6474066041237898,171.751,171.751,0.6473718927272385,3.471139655131239e-05,0.12859990441478272
2021-10-22,166.77749633789062,166.77749633789062,0.6286610538129256,166.778,166.778,0.6286274288083527,3.3625004572934714e-05,0.07873287733147113
2021-10-25,166.01849365234375,166.01849365234375,0.6258000237661858,166.018,166.018,0.6257628013041594,3.7222462026420544e-05,0.24386158946715095
2021-10-26,168.80349731445312,168.80349731445312,0.6362979828766127,168.804,168.804,0.6362639226550574,3.406022155527655e-05,0.09870999192501477
2021-10-27,169.62449645996094,169.62449645996094,0.6393927060816473,169.624,169.624,0.6393547049622132,3.8001119434083463e-05,0.27960313654165375
2021-10-28,172.32850646972656,172.32850646972656,0.6495853628823943,172.329,172.329,0.6495505173291118,3.484555328248096e-05,0.13475790031289467
2021-10-29,168.6215057373047,168.6215057373047,0.6356119729580837,168.622,168.622,0.6355779197527375,3.405320534621836e-05,0.09838793736819706
2021-11-01,165.90550231933594,165.90550231933594,0.6253741074882696,165.906,165.906,0.6253406456719625,3.34618163071454e-05,0.07124229029497017
2021-11-02,165.6374969482422,165.6374969482422,0.6243638720385302,165.638,165.638,0.6243304875520628,3.338448646739156e-05,0.06769273425064881
2021-11-03,169.1999969482422,169.1999969482422,0.6377925722731896,169.2,169.2,0.6377565443546107,3.6027918578929174e-05,0.1890302471580898
2021-11-04,173.85000610351562,173.85000610351562,0.6553205944583375,173.85,173.85,0.6552835415842143,3.705287412314462e-05,0.23607724943705305
2021-11-05,175.94949340820312,175.94949340820312,0.6632345272754944,175.95,175.95,0.6631989596879063,3.55675875880479e-05,0.1679003617700886
2021-11-08,174.44900512695312,174.44900512695312,0.6575784971465047,174.449,174.449,0.6575413203671246,3.717677938008812e-05,0.24176468723735156
2021-11-09,178.81149291992188,178.81149291992188,0.6740227191392454,178.812,178.812,0.6739865437892237,3.6175350021649955e-05,0.19579757229801548
2021-11-10,174.1024932861328,174.1024932861328,0.6562723347217648,174.103,174.103,0.6562371610033735,3.5173718391345865e-05,0.14982117277556672
2021-11-11,173.625,173.625,0.654472443015508,173.625,173.625,0.6544354610731046,3.698194240342456e-05,0.23282137673295958
2021-11-12,176.25750732421875,176.25750732421875,0.6643955733235722,176.258,176.258,0.6643598876764479,3.568564712430611e-05,0.17331947219174584
2021-11-15,177.28399658203125,177.28399658203125,0.6682648832287686,177.284,177.284,0.6682271348071087,3.774842165993331e-05,0.26800392833850034
2021-11-16,177.03500366210938,177.03500366210938,0.6673263144478049,177.035,177.035,0.6672885923748139,3.772207299101993e-05,0.26679448477442436
2021-11-17,177.4499969482422,177.4499969482422,0.6688906149218747,177.45,177.45,0.668852829761972,3.778515990271458e-05,0.26969026898186826
2021-11-18,184.8029937744141,184.8029937744141,0.6966074402425947,184.803,184.803,0.6965681008650421,3.93393775526274e-05,0.34103119857645275
2021-11-19,183.82850646972656,183.82850646972656,0.6929341496048037,183.829,183.829,0.6928968545636155,3.729504118821225e-05,0.24719308224212147
2021-11-22,178.6284942626953,178.6284942626953,0.6733329130729322,178.628,178.628,0.6732930023934716,3.991067946063076e-05,0.3672548160977221
2021-11-23,179.0019989013672,179.0019989013672,0.6747408237617685,179.002,179.002,0.674702700665272,3.812309649642298e-05,0.28520206730724246
2021-11-24,179.02049255371094,179.02049255371094,0.6748105348392613,179.02,179.02,0.6747705471061608,3.998773310054382e-05,0.370791694153606
2021-11-26,175.22799682617188,175.22799682617188,0.660514874975023,175.228,175.228,0.6604775635589227,3.7311416100305195e-05,0.24794471535528656
2021-11-29,178.07850646972656,178.07850646972656,0.671259756243599,178.079,178.079,0.6712236859463636,3.6070297235402116e-05,0.19097549128005611
2021-11-30,175.35350036621094,175.35350036621094,0.6609879555132893,175.354,175.354,0.6609524886451443,3.546686814492883e-05,0.16327718772444172
2021-12-01,172.18600463867188,172.18600463867188,0.649048207970921,172.186,172.186,0.6490115150487176,3.669292220342957e-05,0.2195549145097232
2021-12-02,171.8679962158203,171.8679962158203,0.6478494880319539,171.868,171.868,0.6478128945930155,3.659343893835931e-05,0.21498848289725594
2021-12-03,169.489501953125,169.489501953125,0.638883849726384,169.49,169.49,0.6388496259022635,3.422382412054947e-05,0.10621959593143167
2021-12-06,171.36849975585938,171.36849975585938,0.6459666562483499,171.368,171.368,0.6459282712349936,3.838501335629019e-05,0.29722444542170356
2021-12-07,176.1645050048828,176.1645050048828,0.6640450048274346,176.164,176.164,0.6640055784851396,3.94263422949237e-05,0.3450230111502707
2021-12-08,176.1580047607422,176.1580047607422,0.6640205024190089,176.158,176.158,0.6639829630048434,3.753941416551054e-05,0.25841016973899444
2021-12-09,174.17100524902344,174.17100524902344,0.656530587805876,174.171,174.171,0.6564934697800644,3.711802581163326e-05,0.23906781000731625
2021-12-10,172.21200561523438,172.21200561523438,0.6491462176046239,172.212,172.212,0.6491095154633346,3.670214128925764e-05,0.21997808442612699
2021-12-13,169.5675048828125,169.5675048828125,0.6391778786274924,169.568,169.568,0.6391436271461148,3.42514813775896e-05,0.10748910566025865
2021-12-14,169.0915069580078,169.0915069580078,0.6373836236255213,169.092,169.092,0.6373494657092781,3.415791624317155e-05,0.10319432515290798
2021-12-15,173.31500244140625,173.31500244140625,0.6533039197066429,173.315,173.315,0.6532669945911309,3.692511551200983e-05,0.230212936879169
2021-12-16,168.87100219726562,168.87100219726562,0.6365524398129396,168.871,168.871,0.6365164621850323,3.597762790730208e-05,0.1867218296311017
2021-12-17,170.0175018310547,170.0175018310547,0.6408741239957607,170.017,170.017,0.6408360189216185,3.810507414225839e-05,0.28437481412320026
2021-12-20,167.07899475097656,167.07899475097656,0.6297975399351871,167.079,167.079,0.6297619720698818,3.5567865305230484e-05,0.167913109406799
2021-12-21,170.41700744628906,170.41700744628906,0.6423800443182999,170.417,170.417,0.642343717608036,3.632671026387868e-05,0.20274523524912438
2021-12-22,171.03700256347656,171.03700256347656,0.6447170909360299,171.037,171.037,0.6446806505719832,3.644036404670814e-05,0.20796211495670555
2021-12-23,171.06849670410156,171.06849670410156,0.6448358068303742,171.068,171.068,0.6447974972201805,3.8309610193687504e-05,0.293763326758723
2021-12-27,169.66949462890625,169.66949462890625,0.639562324866735,169.67,169.67,0.6395280903111512,3.4234555583823045e-05,0.10671218624906816
2021-12-28,170.66099548339844,170.66099548339844,0.6432997473951236,170.661,170.661,0.6432634138067507,3.633358837296097e-05,0.20306095080917536
2021-12-29,169.2010040283203,169.2010040283203,0.6377963684209739,169.201,169.201,0.6377603136013267,3.605481964719104e-05,0.1902650466837524
2021-12-30,168.64450073242188,168.64450073242188,0.6356986516658244,168.644,168.644,0.6356608431804904,3.7808485333967745e-05,0.2707609413866557
2021-12-31,166.7169952392578,166.7169952392578,0.6284329973589164,166.717,166.717,0.6283975047586741,3.5492600242381656e-05,0.164458329730393
2022-01-03,170.4044952392578,170.4044952392578,0.64233288005795,170.404,170.404,0.6422947174007274,3.81626572225624e-05,0.28701796418525133
2022-01-04,167.52200317382812,167.52200317382812,0.6314674423385283,167.522,167.522,0.6314317483650892,3.5693973439054894e-05,0.17370166257177966
2022-01-05,164.35699462890625,164.35699462890625,0.6195370701308394,164.357,164.357,0.6195020825088106,3.498762202880368e-05,0.14127906961602843
2022-01-06,163.25399780273438,163.25399780273438,0.6153793680288203,163.254,163.254,0.6153446033810143,3.4764647806051485e-05,0.1310442171629864
2022-01-07,162.5540008544922,162.5540008544922,0.612740757731804,162.554,162.554,0.6127061306797836,3.4627052020397286e-05,0.12472836348739702
2022-01-10,161.48599243164062,161.48599243164062,0.6087149430065928,161.486,161.486,0.6086805751870488,3.436781954402335e-05,0.11282920261590623
2022-01-11,165.36199951171875,165.36199951171875,0.6233253955499715,165.362,165.362,0.6232901754584346,3.522009153689165e-05,0.1519497699586234
2022-01-12,165.20700073242188,165.20700073242188,0.622741133895539,165.207,165.207,0.6227059422174478,3.5191678091184286e-05,0.15064555003172808
2022-01-13,161.21400451660156,161.21400451660156,0.6076896955178883,161.214,161.214,0.607655340080285,3.4355437603328376e-05,0.11226085290027028
2022-01-14,162.13800048828125,162.13800048828125,0.6111726611099499,162.138,162.138,0.6111381240459094,3.453706404055179e-05,0.12059777975938663
2022-01-18,158.91749572753906,158.91749572753906,0.5990330981523919,158.918,158.918,0.5990011496202484,3.19485321434998e-05,0.0017802693345875759
2022-01-19,156.2989959716797,156.2989959716797,0.5891627688089632,156.299,156.299,0.5891294924709297,3.3276338033516595e-05,0.06272855834692558
2022-01-20,151.66749572753906,151.66749572753906,0.5717045152186989,151.668,151.668,0.5716741109289308,3.0404289768082293e-05,-0.06910278014552484
2022-01-21,142.64300537109375,142.64300537109375,0.5376870623717435,142.643,142.643,0.5376566593166355,3.04030551079304e-05,-0.06915945290495108
2022-01-24,144.54400634765625,144.54400634765625,0.5448528089710565,144.544,144.544,0.5448219973238349,3.08116472216291e-05,-0.05040445985882478
2022-01-25,139.98599243164062,139.98599243164062,0.527671559134262,139.986,139.986,0.5276417707921072,2.9788342154835057e-05,-0.09737570273978856
2022-01-26,138.87249755859375,138.87249755859375,0.5234742850674615,138.872,138.872,0.5234428299504345,3.145511702706827e-05,-0.020868227215570623
2022-01-27,139.6374969482422,139.6374969482422,0.5263579194487349,139.638,139.638,0.526330072934924,2.784651381093628e-05,-0.18650854663370675
2022-01-28,143.97799682617188,143.97799682617188,0.5427192588815192,143.978,143.978,0.542688603682554,3.065519896516822e-05,-0.057585670321849386
2022-01-31,149.57350158691406,149.57350158691406,0.5638112886621834,149.574,149.574,0.5637813083055352,2.9980356648251494e-05,-0.08856194846494149
2022-02-01,151.19349670410156,151.19349670410156,0.5699177949949057,151.194,151.194,0.569887487985526,3.0307009379670902e-05,-0.07356809640350212
2022-02-02,150.6125030517578,150.6125030517578,0.5677277628277297,150.612,150.612,0.5676937863967886,3.397643094116276e-05,0.0948638766125847
2022-02-03,138.8455047607422,138.8455047607422,0.5233725368033652,138.846,138.846,0.5233448295358173,2.770726754786068e-05,-0.1929001597072956
2022-02-04,157.63949584960938,157.63949584960938,0.594215729096771,157.64,157.64,0.5941840523171443,3.167677962667703e-05,-0.010693580239113749
2022-02-07,157.9355010986328,157.9355010986328,0.5953315089583912,157.936,157.936,0.5952997493450934,3.175961329771049e-05,-0.006891390054495648
2022-02-08,161.4134979248047,161.4134979248047,0.6084416778835164,161.414,161.414,0.6084091894234936,3.248846002279482e-05,0.026563771712842126
2022-02-09,161.1894989013672,161.1894989013672,0.6075973225884712,161.19,161.19,0.6075648781590999,3.2444429371336625e-05,0.024542698534411246
2022-02-10,159.0034942626953,159.0034942626953,0.5993572661662117,159.004,159.004,0.5993253048378281,3.1961328383567356e-05,0.002367636015043369
2022-02-11,153.2935028076172,153.2935028076172,0.5778336834033454,153.294,153.294,0.5778029060892181,3.077731412726159e-05,-0.05198040056968613
2022-02-14,155.16700744628906,155.16700744628906,0.5848957836646699,155.167,155.167,0.5848627051883681,3.307847630173999e-05,0.05364640702987601
2022-02-15,156.510498046875,156.510498046875,0.5899600173610492,156.51,156.51,0.5899248035280149,3.52138330342866e-05,0.15166249526853126
2022-02-16,158.10049438476562,158.10049438476562,0.5959534445037129,158.1,158.1,0.5959179058065245,3.553869718841973e-05,0.16657424894030048
2022-02-17,154.65249633789062,154.65249633789062,0.582956354768646,154.652,154.652,0.5829215431296055,3.4811639040510656e-05,0.13320118555753677
2022-02-18,152.60150146484375,152.60150146484375,0.5752252122190404,152.602,152.602,0.5751945873617158,3.0624857324634824e-05,-0.0589783972936467
2022-02-22,150.19749450683594,150.19749450683594,0.5661634048362693,150.198,150.198,0.5661333182563465,3.0086579922761203e-05,-0.08368614027390178
2022-02-23,144.82699584960938,144.82699584960938,0.5459195264984344,144.827,144.827,0.5458886941444752,3.083235395928696e-05,-0.0494539894318123
2022-02-24,151.35800170898438,151.35800170898438,0.570537889983726,151.358,151.358,0.5705056444469573,3.224553676872688e-05,0.015413228694417138
2022-02-25,153.7884979248047,153.7884979248047,0.5796995475567015,153.788,153.788,0.5796649139669438,3.463358975774877e-05,0.1250284554726646
2022-02-28,153.56300354003906,153.56300354003906,0.5788495555573705,153.563,153.563,0.5788168334558338,3.2722101536708514e-05,0.037288268886982535
2022-03-01,151.14199829101562,151.14199829101562,0.5697236738013922,151.142,151.142,0.5696914871562918,3.218664510040714e-05,0.012710012472711156
2022-03-02,152.05250549316406,152.05250549316406,0.573155794020101,152.052,152.052,0.5731215016678917,3.4292352209308596e-05,0.10936513835638759
2022-03-03,147.89849853515625,147.89849853515625,0.5574974321360935,147.898,147.898,0.5574640508094457,3.338132664776339e-05,0.06754769377344295
2022-03-04,145.64100646972656,145.64100646972656,0.5489879067385419,145.641,145.641,0.5489568609713348,3.1045767207138475e-05,-0.03965800011823035
2022-03-07,137.4530029296875,137.4530029296875,0.5181235572481517,137.453,137.453,0.5180942688603682,2.928838778348819e-05,-0.12032436093367947
2022-03-08,136.01449584960938,136.01449584960938,0.5127011627600663,136.014,136.014,0.5126703228359812,3.083992408503544e-05,-0.04910650926513505
2022-03-09,139.2790069580078,139.2790069580078,0.5250066058723185,139.279,139.279,0.5249769133638642,2.9692508454304267e-05,-0.10177461384644024
2022-03-10,146.8175048828125,146.8175048828125,0.5534226701114215,146.818,146.818,0.5533932643561185,2.9405755303080205e-05,-0.11493701511864855
2022-03-11,145.52450561523438,145.52450561523438,0.5485487614607715,145.524,145.524,0.5485158591055578,3.290235521369311e-05,0.04556218398480979
2022-03-14,141.85299682617188,141.85299682617188,0.5347091569871608,141.853,141.853,0.534678954410961,3.0202576199789277e-05,-0.07836173655659875
2022-03-15,147.3665008544922,147.3665008544922,0.5554920883103611,147.366,147.366,0.5554588115565104,3.327675385067508e-05,0.06274764498040272
2022-03-16,153.10400390625,153.10400390625,0.5771193749286065,153.104,153.104,0.5770867492131698,3.262571543671822e-05,0.03286400181364815
2022-03-17,157.23899841308594,157.23899841308594,0.5927060701438384,157.239,157.239,0.5926725843840108,3.348575982753399e-05,0.0723413339214435
2022-03-18,161.25050354003906,161.25050354003906,0.6078272771163725,161.251,161.251,0.6077948022087786,3.2474907593949e-05,0.025941694829221935
2022-03-21,161.4915008544922,161.4915008544922,0.6087357067846249,161.492,161.492,0.6087031906673451,3.251611727972392e-05,0.027833281436573022
2022-03-22,164.88900756835938,164.88900756835938,0.6215424714739625,164.889,164.889,0.621507321761746,3.514971221652008e-05,0.1487192532161165
2022-03-23,163.4080047607422,163.4080047607422,0.6159598910528593,163.408,163.408,0.615925067375285,3.482367757434712e-05,0.13375377238145914
2022-03-24,163.64950561523438,163.64950561523438,0.6168702187950038,163.65,163.65,0.6168372250805677,3.299371443610255e-05,0.04975570981054807
2022-03-25,164.77349853515625,164.77349853515625,0.6211070648265856,164.773,164.773,0.6210700891426848,3.697568390081951e-05,0.23253410204286748
2022-03-28,168.99049377441406,168.99049377441406,0.6370028584992815,168.99,168.99,0.6369650025442416,3.785595503991157e-05,0.272939872342564
2022-03-29,169.31500244140625,169.31500244140625,0.6382260808466744,169.315,169.315,0.6381900077269558,3.607311971864924e-05,0.19110504750960103
2022-03-30,166.30099487304688,166.30099487304688,0.6268649007370624,166.301,166.301,0.6268294981247997,3.540261226264718e-05,0.1603277460074787
2022-03-31,162.99749755859375,162.99749755859375,0.6144125006916467,162.998,162.998,0.6143796762217071,3.282446993957411e-05,0.041987132667067675
2022-04-01,163.55999755859375,163.55999755859375,0.6165328217813297,163.56,163.56,0.6164979928761237,3.482890520600801e-05,0.13399372854351063
2022-04-04,168.34649658203125,168.34649658203125,0.6345753370260265,168.346,168.346,0.6345376076591093,3.77293669172607e-05,0.26712928696795246
2022-04-05,164.05499267578125,164.05499267578125,0.6183986859346858,164.055,164.055,0.6183637700005654,3.491593412041638e-05,0.13798848671386665
2022-04-06,158.75599670410156,158.75599670410156,0.5984243340895337,158.756,158.756,0.5983905316522493,3.3802437284347064e-05,0.08687730586331469
2022-04-07,157.7845001220703,157.7845001220703,0.5947623168603143,157.784,157.784,0.5947268238442547,3.549301605965116e-05,0.16447741636896623
2022-04-08,154.4604949951172,154.4604949951172,0.5822326134418372,154.46,154.46,0.5821978477601252,3.476568171201233e-05,0.13109167500286117
2022-04-11,151.1219940185547,151.1219940185547,0.5696482685022229,151.122,151.122,0.569616102221971,3.216628025193291e-05,0.011775235273851046
2022-04-12,150.78750610351562,150.78750610351562,0.5683874297813315,150.788,150.788,0.5683571738188123,3.0255962519154522e-05,-0.0759112241387507
2022-04-13,155.54100036621094,155.54100036621094,0.5863055349100077,155.541,155.541,0.5862724034601685,3.313144983918548e-05,0.05607797213627323
2022-04-14,151.7064971923828,151.7064971923828,0.5718515296692531,151.706,151.706,0.5718173423041405,3.4187365112625656e-05,0.10454607258833533
2022-04-18,152.78500366210938,152.78500366210938,0.5759169163592458,152.785,152.785,0.5758843595107518,3.255684849401419e-05,0.029702905482566173
2022-04-19,158.11549377441406,158.11549377441406,0.5960099840987422,158.116,158.116,0.5959782137539813,3.177034476087304e-05,-0.0063987997419552535
2022-04-20,153.9980010986328,153.9980010986328,0.5804892613306096,153.998,153.998,0.5804564557773129,3.2805553296766377e-05,0.041118830288190446
2022-04-21,148.29600524902344,148.29600524902344,0.5589958176804548,148.296,148.296,0.5589642110024311,3.160667802371009e-05,-0.01391134933471806
2022-04-22,144.35000610351562,144.35000610351562,0.5441215328660697,144.35,144.35,0.5440907634609223,3.076940514734616e-05,-0.05234343465268161
2022-04-25,146.07400512695312,146.07400512695312,0.5506200777336031,146.074,146.074,0.5505889447993819,3.113293422118968e-05,-0.03565690296639584
2022-04-26,139.39100646972656,139.39100646972656,0.5254287835198411,139.391,139.391,0.525399068996061,2.9714523780088875e-05,-0.10076407725467676
2022-04-27,138.16700744628906,138.16700744628906,0.5208149685098038,138.167,138.167,0.5207855110156235,2.9457494180262778e-05,-0.11256212277677366
2022-04-28,144.59649658203125,144.59649658203125,0.5450506687949636,144.596,144.596,0.5450179981530691,3.267064189449442e-05,0.03492619385047531
2022-04-29,124.28150177001952,124.28150177001952,0.4684741142408112,124.282,124.282,0.46844952036335535,2.45938774558474e-05,-0.33580945131600687
2022-05-02,124.5,124.5,0.46929773451651974,124.5,124.5,0.46927121614745293,2.6518369066808045e-05,-0.24747238955981493
2022-05-03,124.25350189208984,124.25350189208984,0.4683685698289306,124.254,124.254,0.46834398145530615,2.458837362445676e-05,-0.3360620854613997
2022-05-04,125.92849731445312,125.92849731445312,0.47468239759632525,125.929,125.929,0.47465746970467954,2.4927891645709632e-05,-0.32047769723131336
2022-05-05,116.40699768066406,116.40699768066406,0.43879148830044507,116.407,116.407,0.43876670247451044,2.4785825934625638e-05,-0.3269987272124208
2022-05-06,114.77249908447266,114.77249908447266,0.4326303116878904,114.772,114.772,0.43260398409377887,2.6327594111530406e-05,-0.25622924716829437
2022-05-09,108.78900146484376,108.78900146484376,0.410075758455948,108.789,108.789,0.4100525809916888,2.317746425922751e-05,-0.4008249490762907
2022-05-10,108.85900115966795,108.85900115966795,0.4103396194856495,108.859,108.859,0.41031642826181186,2.31912238376486e-05,-0.40019336371535663
2022-05-11,105.37200164794922,105.37200164794922,0.39719551530002856,105.372,105.372,0.3971730649629671,2.2450337061441505e-05,-0.4342011819523417
2022-05-12,106.93049621582033,106.93049621582033,0.40307019778965275,106.931,106.931,0.4030493205932794,2.0877196373336737e-05,-0.5064107074835658
2022-05-13,113.05500030517578,113.05500030517578,0.4261562692287827,113.055,113.055,0.42613218748233167,2.4081746451021235e-05,-0.3593170353152987
2022-05-16,110.8105010986328,110.8105010986328,0.4176957198893871,110.81,110.81,0.41767022860481334,2.5491284573742057e-05,-0.2946171137955875
2022-05-17,115.36849975585938,115.36849975585938,0.4348769122087909,115.368,115.368,0.4348504551365409,2.645707224996352e-05,-0.25028600571912357
2022-05-18,107.1125030517578,107.1125030517578,0.40375626522557223,107.112,107.112,0.40373155424888335,2.4710976688879782e-05,-0.33043442025789765
2022-05-19,107.31900024414062,107.31900024414062,0.40453464807351824,107.319,107.319,0.40451178831910445,2.2859754413795397e-05,-0.4154083092097637
2022-05-20,107.59100341796876,107.59100341796876,0.40555995307961346,107.591,107.591,0.4055370234258683,2.2929653745173972e-05,-0.4121998246845318
2022-05-23,107.55699920654295,107.55699920654295,0.40543177557450377,107.557,107.557,0.4054088690375228,2.290653698094891e-05,-0.41326091895863637
2022-05-24,104.0999984741211,104.0999984741211,0.3924007505789413,104.1,104.1,0.3923785831401594,2.216743878191707e-05,-0.44718663881104737
2022-05-25,106.7750015258789,106.7750015258789,0.40248406682002336,106.775,106.775,0.4024613181055766,2.274871444674087e-05,-0.42050521083886716
2022-05-26,111.07749938964844,111.07749938964844,0.4187021591913423,111.078,111.078,0.4186803867247131,2.177246662921073e-05,-0.46531645514637543
2022-05-27,115.14649963378906,115.14649963378906,0.43404009169192354,115.146,115.146,0.43401368236557925,2.640932634428994e-05,-0.25247761465837326
2022-05-31,120.20950317382812,120.20950317382812,0.45312487957296327,120.21,120.21,0.453101147735625,2.3731837338281103e-05,-0.3753783902856901
2022-06-01,121.68399810791016,121.68399810791016,0.45868292882694545,121.684,121.684,0.4586570173950736,2.591143187186118e-05,-0.2753317203912901
2022-06-02,125.51100158691406,125.51100158691406,0.4731086642701854,125.511,125.511,0.4730819245773732,2.673969281219435e-05,-0.23731329650222435
2022-06-03,122.3499984741211,122.3499984741211,0.4611933903775476,122.35,122.35,0.46116733570795876,2.6054669588826407e-05,-0.26875689357608923
2022-06-06,124.79000091552734,124.79000091552734,0.4703908812849109,124.79,124.79,0.4703642976951056,2.6583589805284635e-05,-0.24447865949116837
2022-06-07,123.0,123.0,0.46364354494403154,123.0,123.0,0.4636173460733872,2.61988706443117e-05,-0.2621378480727659
2022-06-08,121.18000030517578,121.18000030517578,0.4567831294130937,121.18,121.18,0.4567573170501875,2.581236290616351e-05,-0.2798791350389375
2022-06-09,116.1500015258789,116.1500015258789,0.43782275164807455,116.15,116.15,0.43779800606848723,2.474557958731527e-05,-0.32884609513419755
2022-06-10,109.6500015258789,109.6500015258789,0.41332126350062576,109.65,109.65,0.41329790241420256,2.336108642320145e-05,-0.3923964153552864
2022-06-13,103.66999816894533,103.66999816894533,0.3907798817511469,103.67,103.67,0.3907578070522606,2.2074698886320743e-05,-0.4514435396143022
2022-06-14,102.30999755859376,102.30999755859376,0.385653414238062,102.31,102.31,0.38563163151844104,2.1782719620944135e-05,-0.46484582739264496
2022-06-15,107.66999816894533,107.66999816894533,0.4058577206111154,107.67,107.67,0.4058347939164358,2.2926694679625825e-05,-0.4123356502472823
2022-06-16,103.66000366210938,103.66000366210938,0.3907422078602576,103.66,103.66,0.39072011458510014,2.2093275157453185e-05,-0.4505908608076603
2022-06-17,106.22000122070312,106.22000122070312,0.4003920155278549,106.22,106.22,0.4003693861781723,2.2629349682612432e-05,-0.42598423318444323
2022-06-21,108.68000030517578,108.68000030517578,0.4096648829756921,108.68,108.68,0.40964173309964,2.314987605206431e-05,-0.40209128931183036
2022-06-22,108.9499969482422,108.9499969482422,0.4106826244449141,108.95,108.95,0.41065942971297187,2.3194731942233204e-05,-0.4000323364343997
2022-06-23,112.44000244140624,112.44000244140624,0.42383805955649717,112.44,112.44,0.4238141007519647,2.3958804532486777e-05,-0.3649602544325709
2022-06-24,116.45999908447266,116.45999908447266,0.4389912749569396,116.46,116.46,0.43896647255046073,2.4802406478896533e-05,-0.3262376552727628
2022-06-27,113.22000122070312,113.22000122070312,0.4267782335327998,113.22,113.22,0.42675411319047885,2.4120342320965715e-05,-0.35754542678897333
2022-06-28,107.4000015258789,107.4000015258789,0.40483997914189346,107.4,107.4,0.404817097303104,2.2881838789456932e-05,-0.41439460312471293
2022-06-29,108.91999816894533,108.91999816894533,0.41056954525485556,108.92,108.92,0.41054635231149056,2.319294336500244e-05,-0.4001144348215218
2022-06-30,106.20999908447266,106.20999908447266,0.40035431287827034,106.21,106.21,0.4003316937110118,2.261916725854185e-05,-0.4264516217762292
2022-07-01,109.55999755859376,109.55999755859376,0.41298199717175493,109.56,109.56,0.41295867020975857,2.332696199636164e-05,-0.39396277791253254
2022-07-05,113.5,113.5,0.42783367765160635,113.5,113.5,0.42780950227097114,2.417538063520519e-05,-0.3550190853197568
2022-07-06,114.33000183105467,114.33000183105467,0.43096233611713664,114.33,114.33,0.43093797704528747,2.435907184916708e-05,-0.34658738210036916
2022-07-07,116.33000183105467,116.33000183105467,0.4385012555471209,116.33,116.33,0.4384764704773751,2.4785069745791866e-05,-0.32703343741813323
2022-07-08,115.54000091552734,115.54000091552734,0.4355233789212337,115.54,115.54,0.43549876557170053,2.4613349533186835e-05,-0.3349156536560648
2022-07-11,111.75,111.75,0.42123712315037015,111.75,111.75,0.4212133205178945,2.3802632475644625e-05,-0.37212878691735024
2022-07-12,109.22000122070312,109.22000122070312,0.4117003946728313,109.22,109.22,0.41167712632630366,2.3268346527660633e-05,-0.39665331615599325
2022-07-13,110.4000015258789,110.4000015258789,0.4161483582868698,110.4,110.4,0.4161248374512354,2.352083563439411e-05,-0.385063686101359
2022-07-14,110.62999725341795,110.62999725341795,0.4170153179164486,110.63,110.63,0.41699176419592543,2.3553720523150634e-05,-0.3835542202079325
2022-07-15,113.5500030517578,113.5500030517578,0.42802216214083405,113.55,113.55,0.4279979646067733,2.4197534060743653e-05,-0.3540022097414187
2022-07-18,113.76000213623048,113.76000213623048,0.42881374522993904,113.76,113.76,0.42878950641714253,2.4238812796506526e-05,-0.35210745363568424
2022-07-19,118.20999908447266,118.20999908447266,0.4455878294581758,118.21,118.21,0.4455626543035374,2.5175154638401587e-05,-0.3091279536777174
2022-07-20,122.7699966430664,122.7699966430664,0.4627765565557574,122.77,122.77,0.46275041932869715,2.613722706024113e-05,-0.26496738136971637
2022-07-21,124.62999725341795,124.62999725341795,0.46978775392633837,124.63,124.63,0.4697612182205386,2.653570579974618e-05,-0.2466766074220887
2022-07-22,122.41999816894533,122.41999816894533,0.4614572514072493,122.42,122.42,0.46143118297808183,2.6068429167469542e-05,-0.268125308204963
2022-07-25,121.13999938964844,121.13999938964844,0.45663234757345056,121.14,121.14,0.45660654718154575,2.5800391904806652e-05,-0.2804286220203936
2022-07-26,114.80999755859376,114.80999755859376,0.4327716606754636,114.81,114.81,0.43274721546898853,2.4445206475043335e-05,-0.3426336731197521
2022-07-27,120.97000122070312,120.97000122070312,0.4559915463239888,120.97,120.97,0.4559657752398183,2.577108417051166e-05,-0.2817738911395759
2022-07-28,122.27999877929688,122.27999877929688,0.460929529347846,122.28,122.28,0.4609034884378357,2.6040910010294294e-05,-0.2693884789421193
2022-07-29,134.9499969482422,134.9499969482422,0.5086885770347094,134.95,134.95,0.5086598443301106,2.8732704598799508e-05,-0.1458310555449481
2022-08-01,135.38999938964844,135.38999938964844,0.5103471485120884,135.39,135.39,0.5103183128851698,2.883562691857744e-05,-0.14110676614481124
